cod_municipio,nome_municipio,M2019,M2021,I_imp,M2024,I_rec,I_EAD,pct_internet_2019,pct_banda_2019,pct_urbana_2019,ICT_2019,pct_banda_2024,pct_urbana_2024,pct_estadual_2024,ICT_2024,I_ERE,cod_regiao_interm,nome_regiao_interm
3159902,Santo Antônio do Amparo,3567,3373,-5.43874404261284,3435,31.958762886597935,0.0,0.3888888888888889,0.7222222222222222,0.8333333333333334,0.5370370370370371,1.0,0.8095238095238095,0.14285714285714285,0.9365079365079364,43.555555556,3108,Varginha
3160009,Santo Antônio do Aventureiro,645,662,2.635658914728682,655,100.0,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.25,1.0,308.0,3106,Juíz de Fora
3160108,Santo Antônio do Grama,939,927,-1.2779552715654952,947,166.66666666666669,0.0,0.5,0.5,1.0,0.5833333333333334,0.5,1.0,0.25,0.6666666666666666,,3106,Juíz de Fora
3160207,Santo Antônio do Itambé,1056,976,-7.575757575757576,864,-140.0,0.0,0.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.25,0.75,147.0,3103,Teófilo Otoni
3160306,Santo Antônio do Jacinto,2487,2397,-3.618817852834741,2180,-241.1111111111111,0.0,0.26666666666666666,0.3333333333333333,0.8,0.4222222222222222,0.5,0.5,0.3333333333333333,0.47222222222222227,288.0,3103,Teófilo Otoni
3160405,Santo Antônio do Monte,5333,5112,-4.144009000562535,5440,148.4162895927602,0.0,0.375,0.9583333333333334,0.875,0.6666666666666666,1.0,0.84,0.16,0.9066666666666666,37.545454545,3113,Divinópolis
3160454,Santo Antônio do Retiro,1624,1569,-3.386699507389163,1488,-147.27272727272725,0.0,0.4,1.0,0.6,0.6666666666666666,0.6666667,0.6666666666666666,0.16666666666666666,0.6111111177338494,122.0,3102,Montes Claros
3160504,Santo Antônio do Rio Abaixo,461,448,-2.8199566160520604,359,-684.6153846153845,0.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.3333333333333333,0.6666666666666666,,3101,Belo Horizonte
3160603,Santo Hipólito,596,512,-14.093959731543624,490,-26.190476190476193,0.0,0.25,0.875,0.875,0.5,0.875,0.875,0.25,0.7916666666666666,200.0,3101,Belo Horizonte
3160702,Santos Dumont,9248,8534,-7.720588235294118,8482,-7.282913165266107,0.4101242090461683,0.5333333333333333,0.6666666666666666,0.7555555555555555,0.6,1.0,0.7619047619047619,0.21428571428571427,0.7698412698412699,195.68,3106,Juíz de Fora
3160801,São Bento Abade,1208,1084,-10.264900662251655,1155,57.25806451612904,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.9166666666666666,176.0,3108,Varginha
3160900,São Brás do Suaçuí,972,885,-8.950617283950617,849,-41.37931034482759,0.0,0.6666666666666666,1.0,1.0,0.7777777777777777,1.0,1.0,0.3333333333333333,1.0,194.0,3107,Barbacena
3160959,São Domingos das Dores,1538,1404,-8.712613784135241,1408,2.9850746268656714,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666667,0.6666666666666666,0.16666666666666666,0.6666666732894049,0.0,3105,Ipatinga
3161007,São Domingos do Prata,3162,3000,-5.1233396584440225,2971,-17.901234567901234,0.0,0.3125,0.5,0.75,0.4375,0.7,0.85,0.25,0.5166666626930237,190.85714286,3105,Ipatinga
3161056,São Félix de Minas,800,803,0.375,749,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,3104,Governador Valadares
3161106,São Francisco,12924,12539,-2.9789538842463634,12950,106.75324675324676,0.0,0.35714285714285715,0.8333333333333334,0.5238095238095238,0.5555555555555555,0.8780488,0.5365853658536586,0.43902439024390244,0.7479674787056156,279.68965517,3102,Montes Claros
3161205,São Francisco de Paula,1240,1083,-12.661290322580646,1136,33.75796178343949,0.0,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.25,1.0,0.25,0.5833333333333334,44.666666667,3113,Divinópolis
3161304,São Francisco de Sales,1236,1210,-2.103559870550162,1239,111.53846153846155,6.198347107438017,0.4,1.0,1.0,0.5333333333333333,1.0,1.0,0.2,0.8666666666666667,156.5,3110,Uberaba
3161403,São Francisco do Glória,885,861,-2.711864406779661,806,-229.16666666666666,0.0,0.0,0.6666666666666666,1.0,0.4444444444444444,1.0,1.0,0.5,1.0,180.0,3106,Juíz de Fora
3161502,São Geraldo,1669,1643,-1.5578190533253444,1766,473.0769230769231,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,0.8333333333333334,0.5,1.0,107.33333333,3106,Juíz de Fora
3161601,São Geraldo da Piedade,794,733,-7.682619647355164,684,-80.32786885245902,0.0,0.0,0.5,0.5,0.25,1.0,0.5,0.25,0.9166666666666666,252.0,3104,Governador Valadares
3161650,São Geraldo do Baixio,688,578,-15.988372093023257,750,156.36363636363637,0.0,0.2,0.8,0.8,0.6,1.0,0.8,0.2,0.6666666666666666,295.0,3104,Governador Valadares
3161700,São Gonçalo do Abaeté,1242,1210,-2.576489533011272,1122,-275.0,0.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.8888889,0.7777777777777778,0.1111111111111111,0.7037037059112832,180.85714286,3112,Patos de Minas
3161809,São Gonçalo do Pará,2556,2333,-8.724569640062597,2368,15.695067264573993,12.987569652807544,0.8888888888888888,1.0,0.5555555555555556,0.9629629629629629,1.0,0.6,0.2,1.0,104.0,3113,Divinópolis
3161908,São Gonçalo do Rio Abaixo,2718,2792,2.7225901398086827,3195,100.0,0.0,0.5,0.9166666666666666,0.5,0.7222222222222222,1.0,0.6153846153846154,0.07692307692307693,0.8974358974358975,173.0,3105,Ipatinga
3162005,São Gonçalo do Sapucaí,5197,4902,-5.676351741389263,5062,54.23728813559322,0.0,0.4782608695652174,0.9565217391304348,0.782608695652174,0.6956521739130436,1.0,0.7619047619047619,0.19047619047619047,0.746031746031746,143.7,3108,Varginha
3162104,São Gotardo,9587,8836,-7.8335245645144465,10043,160.7190412782956,4.866455409687641,0.4838709677419355,0.8064516129032258,0.9354838709677419,0.6666666666666666,0.8666667,0.9333333333333333,0.23333333333333334,0.8555555582046509,118.28571429,3112,Patos de Minas
3162203,São João Batista do Glória,1295,1307,0.9266409266409266,1348,100.0,0.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.25,1.0,298.0,3108,Varginha
3162252,São João da Lagoa,917,1002,9.269356597600872,970,100.0,0.0,0.75,0.5,0.75,0.6666666666666666,0.5,0.75,0.25,0.8333333333333334,57.0,3102,Montes Claros
3162302,São João da Mata,496,496,0.0,532,100.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,1.0,1.0,0.3333333333333333,0.7777777777777777,154.0,3109,Pouso Alegre
3162401,São João da Ponte,5300,4899,-7.566037735849057,4725,-43.391521197007485,0.0,0.30952380952380953,0.5238095238095238,0.38095238095238093,0.4444444444444445,0.6060606,0.3939393939393939,0.18181818181818182,0.5353535413742065,53.807692308,3102,Montes Claros
3162450,São João das Missões,4437,4574,3.0876718503493352,3968,100.0,0.4153913423699169,0.4375,0.9375,0.25,0.6458333333333334,0.88235295,0.23529411764705882,0.7647058823529411,0.7058823552786135,300.0,3102,Montes Claros
3162500,São João del Rei,17530,16177,-7.718197375926983,17914,128.38137472283816,3.7027879087593494,0.6363636363636364,0.9545454545454546,0.9242424242424242,0.7777777777777777,0.9117647,0.9264705882352942,0.2647058823529412,0.8676470506424998,156.5,3107,Barbacena
3162559,São João do Manhuaçu,2547,2646,3.8869257950530036,2758,100.0,0.0,0.7,0.4,0.4,0.6666666666666666,0.7777778,0.4444444444444444,0.1111111111111111,0.8518518562670107,205.75,3106,Juíz de Fora
3162575,São João do Manteninha,1040,1062,2.1153846153846154,1041,100.0,0.0,0.4,1.0,0.6,0.7999999999999999,1.0,0.8,0.4,0.9333333333333332,34.0,3104,Governador Valadares
3162609,São João do Oriente,1544,1429,-7.448186528497409,1363,-57.391304347826086,0.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.2857142857142857,0.7619047619047619,175.0,3105,Ipatinga
3162658,São João do Pacuí,878,857,-2.3917995444191344,781,-361.9047619047619,0.0,0.5,0.75,0.5,0.6666666666666666,1.0,0.5,0.25,0.9583333333333334,301.2,3102,Montes Claros
3162708,São João do Paraíso,4312,4399,2.0176252319109462,4100,100.0,0.0,0.2692307692307692,0.7692307692307693,0.34615384615384615,0.5128205128205129,0.8888889,0.4444444444444444,0.2777777777777778,0.592592594800172,128.41176471,3102,Montes Claros
3162807,São João Evangelista,4217,4166,-1.2093905620109082,4039,-249.01960784313727,0.0,0.6111111111111112,1.0,0.7777777777777778,0.7777777777777778,0.9,0.8,0.25,0.7333333253860473,87.363636364,3104,Governador Valadares
3162906,São João Nepomuceno,5137,4900,-4.613587697099474,5003,43.459915611814345,3.346938775510204,0.41935483870967744,0.6774193548387096,0.9354838709677419,0.4946236559139785,0.9354839,0.9354838709677419,0.0967741935483871,0.870967742576394,54.416666667,3106,Juíz de Fora
3162922,São Joaquim de Bicas,6676,7029,5.287597363690833,7896,100.0,0.0,0.3157894736842105,0.8947368421052632,0.9473684210526315,0.5263157894736842,0.8947368,0.8947368421052632,0.21052631578947367,0.5964912228416979,120.75,3101,Belo Horizonte
3162948,São José da Barra,1641,1528,-6.886045094454602,1412,-102.65486725663717,0.0,0.7142857142857143,1.0,0.5714285714285714,0.8571428571428572,1.0,0.5714285714285714,0.2857142857142857,0.9047619047619048,90.0,3108,Varginha
3162955,São José da Lapa,5814,6062,4.265565875472997,6226,100.0,0.0,0.26666666666666666,0.9333333333333333,1.0,0.5111111111111111,1.0,1.0,0.125,0.7291666666666666,154.0,3101,Belo Horizonte
3163003,São José da Safira,1006,878,-12.72365805168986,805,-57.03125,0.0,0.2,1.0,0.4,0.7333333333333334,1.0,0.4,0.4,0.7333333333333334,251.2,3104,Governador Valadares
3163102,São José da Varginha,808,787,-2.599009900990099,803,76.19047619047619,0.0,1.0,1.0,0.5,0.9166666666666666,1.0,0.5,0.125,0.7083333333333334,313.66666667,3113,Divinópolis
3163201,São José do Alegre,776,829,6.829896907216495,863,100.0,0.0,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.3333333333333333,1.0,150.0,3109,Pouso Alegre
3163300,São José do Divino,938,880,-6.183368869936034,745,-232.75862068965517,0.0,0.25,1.0,0.75,0.5,1.0,0.75,0.25,0.5833333333333334,107.66666667,3103,Teófilo Otoni
3163409,São José do Goiabal,1054,1064,0.9487666034155597,977,100.0,0.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,237.0,3105,Ipatinga
3163508,São José do Jacuri,1337,1322,-1.1219147344801794,1270,-346.6666666666667,0.0,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.40740740740740744,1.0,0.375,0.25,0.6666666666666666,164.66666667,3104,Governador Valadares
3163607,São José do Mantimento,599,636,6.176961602671119,658,100.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.85714287,0.42857142857142855,0.14285714285714285,0.809523812362126,0.0,3106,Juíz de Fora
3163706,São Lourenço,9731,8806,-9.505703422053232,8999,20.864864864864867,4.735407676584147,0.53125,1.0,1.0,0.75,0.9354839,1.0,0.1935483870967742,0.838709678060265,130.61111111,3109,Pouso Alegre
3163805,São Miguel do Anta,1148,1183,3.048780487804878,1122,100.0,0.0,0.5,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.8333333,0.6666666666666666,0.3333333333333333,0.7777777711550394,173.33333333,3106,Juíz de Fora
3163904,São Pedro da União,867,851,-1.845444059976932,937,537.5,0.0,0.2,0.6,0.8,0.5333333333333333,0.75,0.75,0.25,0.9166666666666666,193.33333333,3108,Varginha
3164001,São Pedro dos Ferros,1330,1297,-2.481203007518797,1273,-72.72727272727273,0.0,0.5,0.625,0.75,0.5833333333333334,0.625,0.75,0.375,0.75,184.4,3106,Juíz de Fora
3164100,São Pedro do Suaçuí,1128,1112,-1.4184397163120568,1018,-587.5,0.0,0.375,1.0,0.75,0.7916666666666666,1.0,0.75,0.25,0.7916666666666666,197.6,3104,Governador Valadares
3164209,São Romão,1847,1797,-2.707092582566324,1581,-432.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,0.625,0.25,0.6666666666666666,305.0,3102,Montes Claros
3164308,São Roque de Minas,1353,1299,-3.9911308203991127,1396,179.62962962962962,0.0,0.375,1.0,0.625,0.7083333333333334,1.0,0.6666666666666666,0.2222222222222222,0.5185185185185185,132.0,3108,Varginha
3164407,São Sebastião da Bela Vista,1310,1351,3.1297709923664123,1437,100.0,0.0,0.5,0.8333333333333334,0.6666666666666666,0.6111111111111112,1.0,0.6666666666666666,0.16666666666666666,0.9444444444444445,205.0,3109,Pouso Alegre
3164431,São Sebastião da Vargem Alegre,725,746,2.896551724137931,711,100.0,0.0,0.2,0.8,0.8,0.39999999999999997,1.0,0.8,0.2,0.7333333333333334,244.0,3106,Juíz de Fora
3164472,São Sebastião do Anta,1447,1437,-0.691085003455425,1376,-610.0,0.0,0.6,0.4,0.8,0.5333333333333333,0.6,1.0,0.2,0.8000000079472859,72.333333333,3105,Ipatinga
3164506,São Sebastião do Maranhão,2056,1842,-10.408560311284047,1762,-37.38317757009346,0.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.48148148148148145,0.5555556,0.3333333333333333,0.2777777777777778,0.4074074162377251,116.8125,3104,Governador Valadares
3164605,São Sebastião do Oeste,1752,1713,-2.2260273972602738,2037,830.7692307692308,0.0,0.4,1.0,1.0,0.6,1.0,1.0,0.25,0.9166666666666666,0.0,3113,Divinópolis
3164704,São Sebastião do Paraíso,14293,13669,-4.365773455537676,14827,185.5769230769231,5.274709195990929,0.5333333333333333,0.9333333333333333,0.9111111111111111,0.7185185185185187,1.0,0.9166666666666666,0.1875,0.8819444444444443,100.48,3108,Varginha
3164803,São Sebastião do Rio Preto,324,309,-4.62962962962963,260,-326.6666666666667,0.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,3101,Belo Horizonte
3164902,São Sebastião do Rio Verde,429,434,1.1655011655011656,459,100.0,0.0,0.6666666666666666,1.0,1.0,0.7777777777777777,1.0,1.0,0.3333333333333333,1.0,0.0,3109,Pouso Alegre
3165008,São Tiago,2100,1959,-6.714285714285714,2147,133.33333333333331,0.0,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.6296296296296297,0.8888889,0.7777777777777778,0.3333333333333333,0.8518518540594312,105.2,3107,Barbacena
3165107,São Tomás de Aquino,1491,1391,-6.70690811535882,1383,-8.0,0.0,0.75,1.0,1.0,0.8333333333333334,1.0,1.0,0.25,0.9166666666666666,153.0,3108,Varginha
3165206,São Tomé das Letras,1312,1217,-7.240853658536585,1255,40.0,0.0,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,1.0,0.7142857142857143,0.2857142857142857,0.7619047619047619,78.5,3108,Varginha
3165305,São Vicente de Minas,1380,1220,-11.594202898550725,1231,6.875000000000001,0.0,0.75,1.0,1.0,0.8333333333333334,1.0,1.0,0.25,0.8333333333333334,169.0,3107,Barbacena
3165404,Sapucaí-Mirim,1381,1241,-10.137581462708182,1299,41.42857142857143,0.0,0.875,1.0,0.5,0.8333333333333334,1.0,0.5,0.125,0.9583333333333334,0.0,3109,Pouso Alegre
3165503,Sardoá,1097,1033,-5.834092980856882,1099,103.125,0.0,0.5,0.875,0.375,0.75,1.0,0.5,0.16666666666666666,1.0,136.0,3104,Governador Valadares
3165537,Sarzedo,8029,7822,-2.578154191057417,8526,340.0966183574879,0.0,0.22727272727272727,0.9545454545454546,1.0,0.5757575757575758,0.95,1.0,0.15,0.7333333293596903,122.5,3101,Belo Horizonte
3165552,Setubinha,3130,3079,-1.6293929712460065,2601,-937.2549019607843,0.0,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.29411764705882354,1.0,0.23529411764705882,0.35294117647058826,0.7254901960784313,167.35714286,3103,Teófilo Otoni
3165560,Sem-Peixe,490,498,1.6326530612244898,445,100.0,0.0,0.4,1.0,0.6,0.6666666666666666,1.0,0.6,0.2,0.7999999999999999,150.0,3106,Juíz de Fora
3165578,Senador Amaral,1599,1565,-2.1263289555972484,1824,761.7647058823529,0.0,0.0,0.75,1.0,0.25,1.0,1.0,0.25,0.75,137.5,3109,Pouso Alegre
3165602,Senador Cortes,566,501,-11.484098939929329,524,35.38461538461539,0.0,0.2,0.8,0.8,0.5333333333333333,1.0,0.8,0.2,0.6666666666666666,309.0,3106,Juíz de Fora
3165701,Senador Firmino,1426,1583,11.009817671809257,1512,100.0,0.0,0.8,1.0,0.8,0.9333333333333332,1.0,0.8333333333333334,0.16666666666666666,1.0,50.0,3106,Juíz de Fora
3165800,Senador José Bento,264,251,-4.924242424242424,252,7.6923076923076925,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8888888888888888,135.0,3109,Pouso Alegre
3165909,Senador Modestino Gonçalves,886,849,-4.17607223476298,685,-443.2432432432432,0.0,0.0,0.2,0.4,0.10000000000000002,0.4,0.4,0.1,0.26666666865348815,130.0,3103,Teófilo Otoni
3166006,Senhora de Oliveira,1102,1036,-5.9891107078039925,943,-140.9090909090909,0.0,0.25,0.75,0.75,0.5833333333333334,1.0,0.75,0.25,0.6666666666666666,0.0,3107,Barbacena
3166105,Senhora do Porto,719,696,-3.1988873435326846,579,-508.69565217391306,0.0,0.16666666666666666,0.5,0.8333333333333334,0.27777777777777773,0.8,1.0,0.2,0.7333333373069763,152.0,3104,Governador Valadares
3166204,Senhora dos Remédios,1514,1382,-8.718626155878468,1385,2.272727272727273,0.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.7142857142857143,1.0,0.4,0.4,0.9333333333333332,78.0,3107,Barbacena
3166303,Sericita,1510,1515,0.33112582781456956,1483,100.0,0.0,0.25,0.375,0.375,0.25,0.85714287,0.42857142857142855,0.14285714285714285,0.6190476218859354,134.0,3106,Juíz de Fora
3166402,Seritinga,303,322,6.270627062706271,339,100.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,1.0,0.3333333333333333,0.7777777777777777,136.0,3109,Pouso Alegre
3166501,Serra Azul de Minas,1125,1326,17.866666666666667,970,100.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.1111111111111111,0.5833333,0.25,0.08333333333333333,0.4166666600439284,33.636363636,3103,Teófilo Otoni
3166600,Serra da Saudade,121,116,-4.132231404958678,96,-400.0,0.0,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,0.0,0.8333333333333334,,3113,Divinópolis
3166709,Serra dos Aimorés,1666,1813,8.823529411764707,1832,100.0,0.0,0.2,0.8,0.7,0.43333333333333335,0.6666667,0.6666666666666666,0.2222222222222222,0.8148148214375531,142.0,3103,Teófilo Otoni
3166808,Serra do Salitre,2945,2750,-6.621392190152801,3066,162.05128205128204,0.0,0.42857142857142855,0.6428571428571429,0.7857142857142857,0.5476190476190476,0.9230769,0.8461538461538461,0.23076923076923078,0.8205128220411447,70.444444444,3112,Patos de Minas
3166907,Serrania,1606,1502,-6.47571606475716,1429,-70.1923076923077,0.0,0.6,1.0,1.0,0.8000000000000002,1.0,1.0,0.2,0.9333333333333332,120.0,3108,Varginha
3166956,Serranópolis de Minas,951,973,2.3133543638275498,889,100.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.22222222222222224,1.0,0.5714285714285714,0.14285714285714285,0.8095238095238094,156.6,3102,Montes Claros
3167004,Serranos,337,339,0.5934718100890208,329,100.0,0.0,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,,3109,Pouso Alegre
3167103,Serro,4893,4541,-7.193950541590026,4679,39.20454545454545,3.5895177273728254,0.2222222222222222,0.5277777777777778,0.5277777777777778,0.39814814814814814,0.57894737,0.5526315789473685,0.2631578947368421,0.4649122796560589,244.11538462,3103,Teófilo Otoni
3167202,Sete Lagoas,46686,43669,-6.462322752002741,45889,73.58302949950281,1.8479928553436074,0.4453125,0.9140625,0.921875,0.7083333333333334,0.9147287,0.9302325581395349,0.2558139534883721,0.7958656393896394,105.78461538,3101,Belo Horizonte
3167301,Silveirânia,478,472,-1.2552301255230125,539,1116.6666666666665,0.0,0.6666666666666666,1.0,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.3333333333333333,0.8888888888888888,224.0,3106,Juíz de Fora
3167400,Silvianópolis,988,1003,1.5182186234817814,1033,100.0,0.0,0.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.3333333333333333,0.8888888888888888,133.0,3109,Pouso Alegre
3167509,Simão Pereira,480,521,8.541666666666666,434,100.0,0.0,0.5,0.75,0.75,0.5833333333333334,1.0,1.0,0.3333333333333333,1.0,299.0,3106,Juíz de Fora
3167608,Simonésia,4075,3939,-3.3374233128834354,4387,329.4117647058823,0.0,0.2903225806451613,0.3548387096774194,0.2903225806451613,0.3118279569892473,0.4516129,0.2903225806451613,0.16129032258064516,0.41935483422330627,150.08,3106,Juíz de Fora
3167707,Sobrália,1100,1026,-6.7272727272727275,974,-70.27027027027027,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.2857143,0.7142857142857143,0.14285714285714285,0.23809524235271273,284.0,3104,Governador Valadares
3167806,Soledade de Minas,1035,1011,-2.318840579710145,924,-362.5,0.0,0.6,1.0,0.8,0.6666666666666666,1.0,0.8,0.2,0.7999999999999999,50.333333333,3109,Pouso Alegre
3167905,Tabuleiro,669,686,2.5411061285500747,645,100.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,1.0,0.5,0.6666666666666666,,3106,Juíz de Fora
3168002,Taiobeiras,7211,6996,-2.9815559561780614,7297,140.0,0.0,0.5,0.8636363636363636,0.8181818181818182,0.6666666666666666,0.8181818,0.8181818181818182,0.18181818181818182,0.7575757557695563,77.625,3102,Montes Claros
3168051,Taparuba,652,681,4.447852760736196,623,100.0,0.0,0.16666666666666666,0.5,0.5,0.27777777777777773,0.5714286,0.5714285714285714,0.14285714285714285,0.4285714370863778,115.0,3106,Juíz de Fora
3168101,Tapira,1003,1020,1.694915254237288,1105,100.0,0.0,0.4,0.8,0.8,0.6000000000000001,0.8333333,0.8333333333333334,0.16666666666666666,0.6666666600439283,190.0,3110,Uberaba
3168200,Tapiraí,265,276,4.150943396226415,276,100.0,0.0,0.25,1.0,1.0,0.5833333333333334,1.0,1.0,0.25,0.75,155.0,3113,Divinópolis
3168309,Taquaraçu de Minas,897,872,-2.787068004459309,862,-40.0,0.0,0.75,1.0,1.0,0.8333333333333334,1.0,1.0,0.25,0.9166666666666666,121.0,3101,Belo Horizonte
3168408,Tarumirim,2524,2448,-3.011093502377179,2169,-367.10526315789474,0.0,0.4,0.8,0.68,0.6000000000000001,0.8695652,0.7391304347826086,0.43478260869565216,0.7681159325267958,92.0,3104,Governador Valadares
3168507,Teixeiras,2174,2070,-4.783808647654094,2053,-16.346153846153847,0.0,0.3076923076923077,0.6153846153846154,0.7692307692307693,0.4615384615384615,1.0,0.7692307692307693,0.15384615384615385,0.8717948717948718,162.0,3106,Juíz de Fora
3168606,Teófilo Otoni,32472,29041,-10.566026114806602,33473,129.175167589624,2.9200096415412693,0.4263565891472868,0.7209302325581395,0.751937984496124,0.5348837209302325,0.7692308,0.7538461538461538,0.27692307692307694,0.6435897481747163,137.38571429,3103,Teófilo Otoni
3168705,Timóteo,17273,16255,-5.893591153823887,16271,1.5717092337917484,0.06151953245155337,0.3898305084745763,0.9322033898305084,1.0,0.6045197740112994,0.94827586,1.0,0.1896551724137931,0.7068965524092489,42.35,3105,Ipatinga
3168804,Tiradentes,1134,1111,-2.0282186948853616,1136,108.69565217391303,0.0,0.2,1.0,0.9,0.5333333333333333,0.9166667,0.9166666666666666,0.08333333333333333,0.6388888955116272,312.0,3107,Barbacena
3168903,Tiros,1332,1379,3.5285285285285286,1327,100.0,0.0,0.25,0.625,0.75,0.3333333333333333,0.625,0.75,0.125,0.8333333333333334,170.16666667,3112,Patos de Minas
3169000,Tocantins,3075,2862,-6.926829268292684,2742,-56.33802816901409,0.0,0.3333333333333333,1.0,1.0,0.611111111111111,1.0,1.0,0.16666666666666666,0.638888888888889,101.6,3106,Juíz de Fora
3169059,Tocos do Moji,672,658,-2.083333333333333,650,-57.14285714285714,0.0,0.6,0.8,0.6,0.6,1.0,0.6,0.2,0.7333333333333334,116.66666667,3109,Pouso Alegre
3169109,Toledo,1405,1455,3.558718861209965,1649,100.0,0.0,0.0,0.3333333333333333,0.5,0.2222222222222222,0.6666667,0.5,0.3333333333333333,0.4444444510671827,116.0,3109,Pouso Alegre
3169208,Tombos,1708,1545,-9.543325526932083,1609,39.263803680981596,0.0,0.45454545454545453,1.0,1.0,0.6969696969696969,1.0,1.0,0.16666666666666666,0.6944444444444443,57.5,3106,Juíz de Fora
3169307,Três Corações,16162,14658,-9.305778987749042,15789,75.19946808510637,0.0,0.559322033898305,0.8983050847457628,0.9322033898305084,0.6553672316384181,0.9464286,0.9464285714285714,0.14285714285714285,0.8154761989911398,135.38888889,3108,Varginha
3169356,Três Marias,6454,6059,-6.120235512860242,6416,90.37974683544304,0.7261924409968642,0.3793103448275862,0.8620689655172413,0.9655172413793104,0.6091954022988505,0.9259259,0.9629629629629629,0.18518518518518517,0.8765432047255245,88.666666667,3101,Belo Horizonte
3169406,Três Pontas,11686,10287,-11.971589936676365,11156,62.11579699785561,0.0,0.3235294117647059,0.9705882352941176,0.9117647058823529,0.676470588235294,0.9375,0.90625,0.21875,0.84375,76.727272727,3108,Varginha
3169505,Tumiritinga,1502,1480,-1.4647137150466045,1259,-1004.5454545454545,0.0,0.75,0.875,0.75,0.5833333333333334,1.0,0.75,0.375,0.7916666666666666,23.25,3104,Governador Valadares
3169604,Tupaciguara,4972,5042,1.407884151246983,5485,100.0,0.0,0.42105263157894735,0.9473684210526315,0.8421052631578947,0.7368421052631579,1.0,0.8571428571428571,0.19047619047619047,0.9523809523809524,111.61538462,3111,Uberlândia
3169703,Turmalina,4884,4779,-2.14987714987715,4769,-9.523809523809524,7.846829880728186,0.4,0.64,0.68,0.45333333333333337,0.95652175,0.7391304347826086,0.2608695652173913,0.6956521773683851,180.16666667,3103,Teófilo Otoni
3169802,Turvolândia,1106,1022,-7.59493670886076,1147,148.80952380952382,0.0,0.75,0.5,1.0,0.5,0.6666667,1.0,0.3333333333333333,0.777777784400516,0.0,3109,Pouso Alegre
3169901,Ubá,21967,20937,-4.688851459006692,22072,110.19417475728154,5.296842909681425,0.4925373134328358,0.9402985074626866,0.8656716417910447,0.7313432835820896,0.94285715,0.8714285714285714,0.24285714285714285,0.7285714297067551,93.272727273,3106,Juíz de Fora
3170008,Ubaí,2853,2857,0.14020329477742727,2656,100.0,0.0,0.21052631578947367,0.7368421052631579,0.47368421052631576,0.43859649122807015,0.42105263,0.47368421052631576,0.2631578947368421,0.33333333437902884,293.0,3102,Montes Claros
3170057,Ubaporanga,2711,2778,2.471412762818148,2622,100.0,0.0,0.5,0.5,0.6428571428571429,0.5476190476190476,0.71428573,0.6428571428571429,0.2857142857142857,0.8095238152004424,76.857142857,3105,Ipatinga
3170107,Uberaba,67375,64407,-4.405194805194805,70448,203.53773584905662,2.325834148462124,0.6626506024096386,1.0,0.9337349397590361,0.7931726907630523,1.0,0.9441340782122905,0.22905027932960895,0.8845437616387337,87.412698413,3110,Uberaba
3170206,Uberlândia,149443,143129,-4.225022249285681,156805,216.59803611023122,1.661438282947551,0.6804733727810651,0.9822485207100592,0.9526627218934911,0.717948717948718,0.9807692,0.9532967032967034,0.18406593406593408,0.8159340613490933,56.447368421,3111,Uberlândia
